Date,Price,Open,High,Low,Change %
2024-04-22,2788.22,2788.22,2788.22,2788.22,0.92%
2024-04-23,2803.9,2803.9,2803.9,2803.9,0.56%
2024-04-24,2800.57,2800.57,2800.57,2800.57,-0.12%
2024-04-25,2792.43,2792.43,2792.43,2792.43,-0.29%
2024-04-26,2817.05,2817.05,2817.05,2817.05,0.88%
2024-04-29,2824.03,2824.03,2824.03,2824.03,0.25%
2024-04-30,2799.21,2799.21,2799.21,2799.21,-0.88%
2024-05-02,2809.27,2809.27,2809.27,2809.27,0.36%
2024-05-03,2808.23,2808.23,2808.23,2808.23,-0.04%
2024-05-06,2820.13,2820.13,2820.13,2820.13,0.42%
2024-05-07,2845.99,2845.99,2845.99,2845.99,0.92%
2024-05-08,2852.68,2852.68,2852.68,2852.68,0.24%
2024-05-09,2867.96,2867.96,2867.96,2867.96,0.54%
2024-05-10,2885.22,2885.22,2885.22,2885.22,0.60%
2024-05-13,2893.07,2893.07,2893.07,2893.07,0.27%
2024-05-14,2905.1,2905.1,2905.1,2905.1,0.42%
2024-05-15,2911.99,2911.99,2911.99,2911.99,0.24%
2024-05-16,2917.21,2917.21,2917.21,2917.21,0.18%
2024-05-17,2924.23,2924.23,2924.23,2924.23,0.24%
2024-05-20,2926.23,2926.23,2926.23,2926.23,0.07%
2024-05-21,2919.57,2919.57,2919.57,2919.57,-0.23%
2024-05-22,2906.23,2906.23,2906.23,2906.23,-0.46%
2024-05-23,2897.56,2897.56,2897.56,2897.56,-0.30%
2024-05-24,2901.8,2901.8,2901.8,2901.8,0.15%
2024-05-27,2917.5,2917.5,2917.5,2917.5,0.54%
2024-05-28,2908.6,2908.6,2908.6,2908.6,-0.30%
2024-05-29,2884.34,2884.34,2884.34,2884.34,-0.83%
2024-05-30,2899.88,2899.88,2899.88,2899.88,0.54%
2024-05-31,2907.17,2907.17,2907.17,2907.17,0.25%
2024-06-03,2915.08,2915.08,2915.08,2915.08,0.27%
2024-06-04,2890.92,2890.92,2890.92,2890.92,-0.83%
2024-06-05,2894.5,2894.5,2894.5,2894.5,0.12%
2024-06-06,2904.2,2904.2,2904.2,2904.2,0.34%
2024-06-07,2890.82,2890.82,2890.82,2890.82,-0.46%
2024-06-10,2879.63,2879.63,2879.63,2879.63,-0.39%
2024-06-11,2857.21,2857.21,2857.21,2857.21,-0.78%
2024-06-12,2876.11,2876.11,2876.11,2876.11,0.66%
2024-06-13,2837.33,2837.33,2837.33,2837.33,-1.35%
2024-06-14,2805.83,2805.83,2805.83,2805.83,-1.11%
2024-06-17,2808.94,2808.94,2808.94,2808.94,0.11%
2024-06-18,2828.44,2828.44,2828.44,2828.44,0.69%
2024-06-19,2826.92,2826.92,2826.92,2826.92,-0.05%
2024-06-20,2850.5,2850.5,2850.5,2850.5,0.83%
2024-06-21,2837.28,2837.28,2837.28,2837.28,-0.46%
2024-06-24,2866.39,2866.39,2866.39,2866.39,1.03%
2024-06-25,2855.25,2855.25,2855.25,2855.25,-0.39%
2024-06-26,2831.65,2831.65,2831.65,2831.65,-0.83%
2024-06-27,2820.97,2820.97,2820.97,2820.97,-0.38%
2024-06-28,2817.26,2817.26,2817.26,2817.26,-0.13%
2024-07-01,2842.46,2842.46,2842.46,2842.46,0.89%
2024-07-02,2837.64,2837.64,2837.64,2837.64,-0.17%
2024-07-03,2868.29,2868.29,2868.29,2868.29,1.08%
2024-07-04,2885.94,2885.94,2885.94,2885.94,0.62%
2024-07-05,2884.76,2884.76,2884.76,2884.76,-0.04%
2024-07-08,2885.65,2885.65,2885.65,2885.65,0.03%
2024-07-09,2852.66,2852.66,2852.66,2852.66,-1.14%
2024-07-10,2871.61,2871.61,2871.61,2871.61,0.66%
2024-07-11,2881.19,2881.19,2881.19,2881.19,0.33%
2024-07-12,2894.18,2894.18,2894.18,2894.18,0.45%
2024-07-15,2880.15,2880.15,2880.15,2880.15,-0.48%
2024-07-16,2869.56,2869.56,2869.56,2869.56,-0.37%
2024-07-17,2868.29,2868.29,2868.29,2868.29,-0.04%
2024-07-18,2880.57,2880.57,2880.57,2880.57,0.43%
2024-07-19,2860.59,2860.59,2860.59,2860.59,-0.69%
2024-07-22,2881.71,2881.71,2881.71,2881.71,0.74%
2024-07-23,2874.62,2874.62,2874.62,2874.62,-0.25%
2024-07-24,2871.43,2871.43,2871.43,2871.43,-0.11%
2024-07-25,2855.94,2855.94,2855.94,2855.94,-0.54%
2024-07-26,2862.17,2862.17,2862.17,2862.17,0.22%
2024-07-29,2855.77,2855.77,2855.77,2855.77,-0.22%
2024-07-30,2861.06,2861.06,2861.06,2861.06,0.19%
2024-07-31,2863.69,2863.69,2863.69,2863.69,0.09%
2024-08-01,2834.63,2834.63,2834.63,2834.63,-1.01%
2024-08-02,2790.05,2790.05,2790.05,2790.05,-1.57%
2024-08-05,2736.33,2736.33,2736.33,2736.33,-1.93%
2024-08-06,2736.31,2736.31,2736.31,2736.31,-0.00%
2024-08-07,2778.3,2778.3,2778.3,2778.3,1.53%
2024-08-08,2779.46,2779.46,2779.46,2779.46,0.04%
2024-08-09,2790.02,2790.02,2790.02,2790.02,0.38%
2024-08-12,2792.72,2792.72,2792.72,2792.72,0.10%
2024-08-13,2798.04,2798.04,2798.04,2798.04,0.19%
2024-08-14,2800.24,2800.24,2800.24,2800.24,0.08%
2024-08-16,2835.69,2835.69,2835.69,2835.69,1.27%
2024-08-19,2852.36,2852.36,2852.36,2852.36,0.59%
2024-08-20,2839.78,2839.78,2839.78,2839.78,-0.44%
2024-08-21,2849.12,2849.12,2849.12,2849.12,0.33%
2024-08-22,2847.4,2847.4,2847.4,2847.4,-0.06%
2024-08-23,2868.19,2868.19,2868.19,2868.19,0.73%
2024-08-26,2874.46,2874.46,2874.46,2874.46,0.22%
2024-08-27,2880.52,2880.52,2880.52,2880.52,0.21%
2024-08-28,2882.6,2882.6,2882.6,2882.6,0.07%
2024-08-29,2885.98,2885.98,2885.98,2885.98,0.12%
2024-08-30,2898.57,2898.57,2898.57,2898.57,0.44%
2024-09-02,2896.84,2896.84,2896.84,2896.84,-0.06%
2024-09-03,2866.38,2866.38,2866.38,2866.38,-1.05%
2024-09-04,2858.62,2858.62,2858.62,2858.62,-0.27%
2024-09-05,2876.84,2876.84,2876.84,2876.84,0.64%
2024-09-06,2854.16,2854.16,2854.16,2854.16,-0.79%
2024-09-09,2865.99,2865.99,2865.99,2865.99,0.41%
2024-09-10,2846.11,2846.11,2846.11,2846.11,-0.69%
2024-09-11,2847.4,2847.4,2847.4,2847.4,0.05%
2024-09-12,2861.68,2861.68,2861.68,2861.68,0.50%
2024-09-13,2885.82,2885.82,2885.82,2885.82,0.84%
2024-09-16,2895.01,2895.01,2895.01,2895.01,0.32%
2024-09-17,2898.28,2898.28,2898.28,2898.28,0.11%
2024-09-18,2893.25,2893.25,2893.25,2893.25,-0.17%
2024-09-19,2921.51,2921.51,2921.51,2921.51,0.98%
2024-09-20,2897.86,2897.86,2897.86,2897.86,-0.81%
2024-09-23,2900.13,2900.13,2900.13,2900.13,0.08%
2024-09-24,2918.44,2918.44,2918.44,2918.44,0.63%
2024-09-25,2910.07,2910.07,2910.07,2910.07,-0.29%
2024-09-26,2948.64,2948.64,2948.64,2948.64,1.33%
2024-09-27,2960.46,2960.46,2960.46,2960.46,0.40%
2024-09-30,2925.45,2925.45,2925.45,2925.45,-1.18%
2024-10-01,2915.94,2915.94,2915.94,2915.94,-0.32%
2024-10-02,2915.71,2915.71,2915.71,2915.71,-0.01%
2024-10-03,2891.91,2891.91,2891.91,2891.91,-0.82%
2024-10-04,2917.91,2917.91,2917.91,2917.91,0.90%
2024-10-07,2919.39,2919.39,2919.39,2919.39,0.05%
2024-10-08,2894.62,2894.62,2894.62,2894.62,-0.85%
2024-10-09,2901.63,2901.63,2901.63,2901.63,0.24%
2024-10-10,2897.13,2897.13,2897.13,2897.13,-0.16%
2024-10-11,2901.54,2901.54,2901.54,2901.54,0.15%
2024-10-14,2906.19,2906.19,2906.19,2906.19,0.16%
2024-10-15,2898.07,2898.07,2898.07,2898.07,-0.28%
2024-10-16,2909.26,2909.26,2909.26,2909.26,0.39%
2024-10-17,2909.72,2909.72,2909.72,2909.72,0.02%
2024-10-18,2921.8,2921.8,2921.8,2921.8,0.42%
2024-10-21,2900.74,2900.74,2900.74,2900.74,-0.72%
2024-10-22,2900.14,2900.14,2900.14,2900.14,-0.02%
2024-10-23,2897.03,2897.03,2897.03,2897.03,-0.11%
2024-10-24,2887.97,2887.97,2887.97,2887.97,-0.31%
2024-10-25,2894.67,2894.67,2894.67,2894.67,0.23%
2024-10-28,2907.0,2907.0,2907.0,2907.0,0.43%
2024-10-29,2885.68,2885.68,2885.68,2885.68,-0.73%
2024-10-30,2868.2,2868.2,2868.2,2868.2,-0.61%
2024-10-31,2845.68,2845.68,2845.68,2845.68,-0.79%
2024-11-01,2868.6,2868.6,2868.6,2868.6,0.81%
2024-11-04,2869.33,2869.33,2869.33,2869.33,0.03%
2024-11-05,2882.92,2882.92,2882.92,2882.92,0.47%
2024-11-06,2871.75,2871.75,2871.75,2871.75,-0.39%
2024-11-07,2897.61,2897.61,2897.61,2897.61,0.90%
2024-11-08,2870.54,2870.54,2870.54,2870.54,-0.93%
2024-11-11,2887.1,2887.1,2887.1,2887.1,0.58%
2024-11-12,2822.73,2822.73,2822.73,2822.73,-2.23%
2024-11-13,2822.08,2822.08,2822.08,2822.08,-0.02%
2024-11-14,2857.34,2857.34,2857.34,2857.34,1.25%
2024-11-15,2858.61,2858.61,2858.61,2858.61,0.04%
2024-11-18,2866.2,2866.2,2866.2,2866.2,0.27%
2024-11-19,2855.59,2855.59,2855.59,2855.59,-0.37%
2024-11-20,2853.09,2853.09,2853.09,2853.09,-0.09%
2024-11-21,2854.08,2854.08,2854.08,2854.08,0.03%
2024-11-22,2870.55,2870.55,2870.55,2870.55,0.58%
2024-11-25,2875.02,2875.02,2875.02,2875.02,0.16%
2024-11-26,2850.21,2850.21,2850.21,2850.21,-0.86%
2024-11-27,2848.15,2848.15,2848.15,2848.15,-0.07%
2024-11-28,2858.92,2858.92,2858.92,2858.92,0.38%
2024-11-29,2869.17,2869.17,2869.17,2869.17,0.36%
2024-12-02,2852.93,2852.93,2852.93,2852.93,-0.57%
2024-12-03,2856.86,2856.86,2856.86,2856.86,0.14%
2024-12-04,2865.88,2865.88,2865.88,2865.88,0.32%
2024-12-05,2888.74,2888.74,2888.74,2888.74,0.80%
2024-12-06,2900.84,2900.84,2900.84,2900.84,0.42%
2024-12-09,2919.84,2919.84,2919.84,2919.84,0.66%
2024-12-10,2908.98,2908.98,2908.98,2908.98,-0.37%
2024-12-11,2916.87,2916.87,2916.87,2916.87,0.27%
2024-12-12,2909.8,2909.8,2909.8,2909.8,-0.24%
2024-12-13,2899.76,2899.76,2899.76,2899.76,-0.35%
2024-12-16,2885.14,2885.14,2885.14,2885.14,-0.50%
2024-12-17,2859.41,2859.41,2859.41,2859.41,-0.89%
2024-12-18,2860.95,2860.95,2860.95,2860.95,0.05%
2024-12-19,2829.58,2829.58,2829.58,2829.58,-1.10%
2024-12-20,2836.83,2836.83,2836.83,2836.83,0.26%
2024-12-23,2835.42,2835.42,2835.42,2835.42,-0.05%
2024-12-24,2844.16,2844.16,2844.16,2844.16,0.31%
2024-12-27,2857.2,2857.2,2857.2,2857.2,0.46%
2024-12-30,2857.25,2857.25,2857.25,2857.25,0.00%
2024-12-31,2874.44,2874.44,2874.44,2874.44,0.60%
2025-01-02,2885.23,2885.23,2885.23,2885.23,0.38%
2025-01-03,2872.13,2872.13,2872.13,2872.13,-0.45%
2025-01-06,2895.28,2895.28,2895.28,2895.28,0.81%
2025-01-07,2899.23,2899.23,2899.23,2899.23,0.14%
2025-01-08,2895.45,2895.45,2895.45,2895.45,-0.13%
2025-01-09,2903.0,2903.0,2903.0,2903.0,0.26%
2025-01-13,2869.94,2869.94,2869.94,2869.94,-1.14%
2025-01-14,2884.11,2884.11,2884.11,2884.11,0.49%
2025-01-15,2921.48,2921.48,2921.48,2921.48,1.30%
2025-01-16,2922.37,2922.37,2922.37,2922.37,0.03%
2025-01-17,2944.36,2944.36,2944.36,2944.36,0.75%
2025-01-20,2947.79,2947.79,2947.79,2947.79,0.12%
2025-01-21,2947.71,2947.71,2947.71,2947.71,-0.00%
2025-01-22,2935.79,2935.79,2935.79,2935.79,-0.40%
2025-01-23,2950.75,2950.75,2950.75,2950.75,0.51%
2025-01-24,2953.82,2953.82,2953.82,2953.82,0.10%
2025-01-27,2951.19,2951.19,2951.19,2951.19,-0.09%
2025-01-28,2963.59,2963.59,2963.59,2963.59,0.42%
2025-01-29,2965.83,2965.83,2965.83,2965.83,0.08%
2025-01-30,2992.63,2992.63,2992.63,2992.63,0.90%
2025-01-31,3000.2,3000.2,3000.2,3000.2,0.25%
2025-02-03,2979.85,2979.85,2979.85,2979.85,-0.68%
2025-02-04,3000.88,3000.88,3000.88,3000.88,0.71%
2025-02-05,3012.18,3012.18,3012.18,3012.18,0.38%
2025-02-06,3045.9,3045.9,3045.9,3045.9,1.12%
2025-02-07,3044.72,3044.72,3044.72,3044.72,-0.04%
2025-02-10,3057.77,3057.77,3057.77,3057.77,0.43%
2025-02-11,3056.41,3056.41,3056.41,3056.41,-0.04%
2025-02-12,3059.28,3059.28,3059.28,3059.28,0.09%
2025-02-13,3068.83,3068.83,3068.83,3068.83,0.31%
2025-02-14,3081.4,3081.4,3081.4,3081.4,0.41%
2025-02-17,3090.16,3090.16,3090.16,3090.16,0.28%
2025-02-18,3105.53,3105.53,3105.53,3105.53,0.50%
2025-02-19,3081.28,3081.28,3081.28,3081.28,-0.78%
2025-02-20,3078.02,3078.02,3078.02,3078.02,-0.11%
2025-02-21,3084.53,3084.53,3084.53,3084.53,0.21%
2025-02-24,3088.97,3088.97,3088.97,3088.97,0.14%
2025-02-25,3092.29,3092.29,3092.29,3092.29,0.11%
2025-02-26,3119.43,3119.43,3119.43,3119.43,0.88%
2025-02-27,3108.76,3108.76,3108.76,3108.76,-0.34%
2025-02-28,3099.61,3099.61,3099.61,3099.61,-0.29%
2025-03-03,3110.88,3110.88,3110.88,3110.88,0.36%
2025-03-04,3073.18,3073.18,3073.18,3073.18,-1.21%
2025-03-05,3129.55,3129.55,3129.55,3129.55,1.83%
2025-03-06,3167.95,3167.95,3167.95,3167.95,1.23%
2025-03-07,3169.81,3169.81,3169.81,3169.81,0.06%
2025-03-10,3137.89,3137.89,3137.89,3137.89,-1.01%
2025-03-11,3116.39,3116.39,3116.39,3116.39,-0.69%
2025-03-12,3129.75,3129.75,3129.75,3129.75,0.43%
2025-03-13,3132.0,3132.0,3132.0,3132.0,0.07%
2025-03-14,3163.93,3163.93,3163.93,3163.93,1.02%
2025-03-17,3187.62,3187.62,3187.62,3187.62,0.75%
2025-03-18,3207.11,3207.11,3207.11,3207.11,0.61%
2025-03-19,3210.02,3210.02,3210.02,3207.11,0.09%
2025-03-20,3187.73,3187.73,3187.73,3187.73,-0.69%
2025-03-21,3184.97,3184.97,3187.73,3184.97,-0.09%
2025-03-24,3182.34,3182.34,3184.97,3182.34,-0.08%
2025-03-25,3203.31,3203.31,3203.31,3203.31,0.66%
2025-03-26,3198.35,3198.35,3203.31,3198.35,-0.15%
2025-03-27,3195.92,3195.92,3198.35,3195.92,-0.08%
2025-03-28,3180.22,3180.22,3180.22,3180.22,-0.49%
2025-03-31,3144.23,3144.23,3144.23,3144.23,-1.13%
2025-04-01,3165.01,3165.01,3165.01,3144.23,0.66%
2025-04-02,3152.68,3152.68,3165.01,3152.68,-0.39%
2025-04-03,3100.23,3100.23,3100.23,3100.23,-1.66%
2025-04-04,2958.37,2958.37,3100.23,2958.37,-4.58%
2025-04-07,2880.73,2880.73,2880.73,2880.73,-2.62%
2025-04-08,2924.6,2924.6,2924.6,2924.6,1.52%
2025-04-09,2880.45,2880.45,2924.6,2880.45,-1.51%
2025-04-10,2949.48,2949.48,2949.48,2880.45,2.40%
2025-04-11,2960.53,2960.53,2960.53,2960.53,0.37%
2025-04-14,3023.79,3023.79,3023.79,2960.53,2.14%
2025-04-15,3068.43,3068.43,3068.43,3068.43,1.48%
2025-04-16,3076.81,3076.81,3076.81,3068.43,0.27%
2025-04-17,3076.93,3076.93,3076.93,3076.93,0.00%
2025-04-22,3099.21,3099.21,3099.21,3099.21,0.72%
2025-04-23,3133.42,3133.42,3133.42,3133.42,1.10%
2025-04-24,3140.08,3140.08,3140.08,3140.08,0.21%
2025-04-25,3163.45,3163.45,3163.45,3163.45,0.74%
2025-04-28,3179.14,3179.14,3179.14,3163.45,0.50%
2025-04-29,3189.48,3189.48,3189.48,3179.14,0.33%
2025-04-30,3192.1,3192.1,3192.1,3192.1,0.08%
2025-05-02,3227.19,3227.19,3227.19,3227.19,1.10%
2025-05-05,3236.72,3236.72,3236.72,3227.19,0.30%
2025-05-06,3242.29,3242.29,3242.29,3236.72,0.17%
2025-05-07,3236.4,3236.4,3242.29,3236.4,-0.18%
2025-05-08,3242.4,3242.4,3242.4,3242.4,0.19%
2025-05-09,3256.95,3256.95,3256.95,3256.95,0.45%
2025-05-12,3290.22,3290.22,3290.22,3290.22,1.02%
2025-05-13,3295.91,3295.91,3295.91,3290.22,0.17%
2025-05-14,3308.38,3308.38,3308.38,3295.91,0.38%
2025-05-15,3317.54,3317.54,3317.54,3317.54,0.28%
2025-05-16,3321.47,3321.47,3321.47,3317.54,0.12%
2025-05-19,3337.74,3337.74,3337.74,3321.47,0.49%
2025-05-20,3363.1,3363.1,3363.1,3337.74,0.76%
2025-05-21,3354.79,3354.79,3363.1,3354.79,-0.25%
2025-05-22,3350.31,3350.31,3350.31,3350.31,-0.13%
2025-05-23,3341.37,3341.37,3341.37,3341.37,-0.27%
2025-05-26,3358.91,3358.91,3358.91,3341.37,0.52%
2025-05-27,3360.6,3360.6,3360.6,3360.6,0.05%
2025-05-28,3351.06,3351.06,3360.6,3351.06,-0.28%
2025-05-29,3349.9,3349.9,3349.9,3349.9,-0.03%
2025-05-30,3351.24,3351.24,3351.24,3351.24,0.04%
2025-06-02,3359.76,3359.76,3359.76,3351.24,0.25%
2025-06-03,3351.15,3351.15,3351.15,3351.15,-0.26%
2025-06-04,3348.3,3348.3,3351.15,3348.3,-0.08%
2025-06-05,3364.18,3364.18,3364.18,3348.3,0.47%
2025-06-06,3370.73,3370.73,3370.73,3364.18,0.19%
2025-06-09,3376.98,3376.98,3376.98,3370.73,0.19%
2025-06-10,3383.82,3383.82,3383.82,3383.82,0.20%
2025-06-11,3383.95,3383.95,3383.95,3383.82,0.00%
2025-06-12,3383.12,3383.12,3383.95,3383.12,-0.02%
2025-06-13,3374.85,3374.85,3383.12,3374.85,-0.24%
2025-06-16,3385.73,3385.73,3385.73,3374.85,0.32%
2025-06-17,3373.99,3373.99,3385.73,3373.99,-0.35%
2025-06-18,3362.42,3362.42,3362.42,3362.42,-0.34%
2025-06-19,3344.8,3344.8,3362.42,3344.8,-0.52%
2025-06-20,3345.6,3345.6,3345.6,3344.8,0.02%
2025-06-23,3335.98,3335.98,3345.6,3335.98,-0.29%
2025-06-24,3352.51,3352.51,3352.51,3352.51,0.50%
2025-06-25,3337.51,3337.51,3352.51,3337.51,-0.45%
2025-06-26,3349.87,3349.87,3349.87,3349.87,0.37%
2025-06-27,3363.53,3363.53,3363.53,3363.53,0.41%
