Date,Price,Open,High,Low,Change %
2023-08-18,1988.86,1988.86,1988.86,1988.86,-0.19
2023-08-21,1987.88,1987.88,1987.88,1987.88,-0.05
2023-08-22,1991.05,1991.05,1991.05,1991.05,0.16
2023-08-23,1992.61,1992.61,1992.61,1992.61,0.08
2023-08-24,1993.85,1993.85,1993.85,1993.85,0.06
2023-08-25,1993.01,1993.01,1993.01,1993.01,-0.04
2023-08-28,1995.58,1995.58,1995.58,1995.58,0.13
2023-08-29,1999.66,1999.66,1999.66,1999.66,0.2
2023-08-30,2000.22,2000.22,2000.22,2000.22,0.03
2023-08-31,2001.05,2001.05,2001.05,2001.05,0.04
2023-09-01,2000.02,2000.02,2000.02,2000.02,-0.05
2023-09-04,2000.18,2000.18,2000.18,2000.18,0.01
2023-09-05,1999.45,1999.45,1999.45,1999.45,-0.04
2023-09-06,1996.31,1996.31,1996.31,1996.31,-0.16
2023-09-07,1995.95,1995.95,1995.95,1995.95,-0.02
2023-09-08,1998.81,1998.81,1998.81,1998.81,0.14
2023-09-11,2004.47,2004.47,2004.47,2004.47,0.28
2023-09-12,2004.02,2004.02,2004.02,2004.02,-0.02
2023-09-13,2003.74,2003.74,2003.74,2003.74,-0.01
2023-09-14,2010.63,2010.63,2010.63,2010.63,0.34
2023-09-15,2010.17,2010.17,2010.17,2010.17,-0.02
2023-09-18,2008.35,2008.35,2008.35,2008.35,-0.09
2023-09-19,2010.14,2010.14,2010.14,2010.14,0.09
2023-09-20,2013.29,2013.29,2013.29,2013.29,0.16
2023-09-21,2008.72,2008.72,2008.72,2008.72,-0.23
2023-09-22,2005.87,2005.87,2005.87,2005.87,-0.14
2023-09-25,2003.26,2003.26,2003.26,2003.26,-0.13
2023-09-26,1998.75,1998.75,1998.75,1998.75,-0.22
2023-09-27,1997.36,1997.36,1997.36,1997.36,-0.07
2023-09-28,1995.35,1995.35,1995.35,1995.35,-0.1
2023-09-29,1999.03,1999.03,1999.03,1999.03,0.18
2023-10-02,1995.42,1995.42,1995.42,1995.42,-0.18
2023-10-03,1986.77,1986.77,1986.77,1986.77,-0.43
2023-10-04,1981.85,1981.85,1981.85,1981.85,-0.25
2023-10-05,1982.15,1982.15,1982.15,1982.15,0.02
2023-10-06,1983.59,1983.59,1983.59,1983.59,0.07
2023-10-09,1982.75,1982.75,1982.75,1982.75,-0.04
2023-10-10,1992.82,1992.82,1992.82,1992.82,0.51
2023-10-11,1995.51,1995.51,1995.51,1995.51,0.13
2023-10-12,1995.72,1995.72,1995.72,1995.72,0.01
2023-10-13,1991.56,1991.56,1991.56,1991.56,-0.21
2023-10-16,1992.7,1992.7,1992.7,1992.7,0.06
2023-10-17,1988.76,1988.76,1988.76,1988.76,-0.2
2023-10-18,1982.73,1982.73,1982.73,1982.73,-0.3
2023-10-19,1976.85,1976.85,1976.85,1976.85,-0.3
2023-10-20,1971.14,1971.14,1971.14,1971.14,-0.29
2023-10-23,1972.62,1972.62,1972.62,1972.62,0.07
2023-10-24,1978.43,1978.43,1978.43,1978.43,0.29
2023-10-25,1975.63,1975.63,1975.63,1975.63,-0.14
2023-10-26,1975.04,1975.04,1975.04,1975.04,-0.03
2023-10-27,1976.57,1976.57,1976.57,1976.57,0.08
2023-10-30,1982.69,1982.69,1982.69,1982.69,0.31
2023-10-31,1984.99,1984.99,1984.99,1984.99,0.12
2023-11-01,1988.08,1988.08,1988.08,1988.08,0.16
2023-11-02,2000.13,2000.13,2000.13,2000.13,0.61
2023-11-03,2004.85,2004.85,2004.85,2004.85,0.24
2023-11-06,2003.68,2003.68,2003.68,2003.68,-0.06
2023-11-07,2000.93,2000.93,2000.93,2000.93,-0.14
2023-11-08,2001.07,2001.07,2001.07,2001.07,0.01
2023-11-09,2004.65,2004.65,2004.65,2004.65,0.18
2023-11-10,2001.27,2001.27,2001.27,2001.27,-0.17
2023-11-13,2005.05,2005.05,2005.05,2005.05,0.19
2023-11-14,2017.59,2017.59,2017.59,2017.59,0.63
2023-11-15,2020.89,2020.89,2020.89,2020.89,0.16
2023-11-16,2017.57,2017.57,2017.57,2017.57,-0.16
2023-11-17,2020.96,2020.96,2020.96,2020.96,0.17
2023-11-20,2020.76,2020.76,2020.76,2020.76,-0.01
2023-11-21,2019.34,2019.34,2019.34,2019.34,-0.07
2023-11-22,2019.79,2019.79,2019.79,2019.79,0.02
2023-11-23,2020.95,2020.95,2020.95,2020.95,0.06
2023-11-24,2021.95,2021.95,2021.95,2021.95,0.05
2023-11-27,2023.47,2023.47,2023.47,2023.47,0.07
2023-11-28,2025.88,2025.88,2025.88,2025.88,0.12
2023-11-29,2029.98,2029.98,2029.98,2029.98,0.2
2023-11-30,2034.81,2034.81,2034.81,2034.81,0.24
2023-12-01,2042.45,2042.45,2042.45,2042.45,0.38
2023-12-04,2042.43,2042.43,2042.43,2042.43,-0.0
2023-12-05,2047.84,2047.84,2047.84,2047.84,0.27
2023-12-06,2050.9,2050.9,2050.9,2050.9,0.15
2023-12-07,2053.36,2053.36,2053.36,2053.36,0.12
2023-12-08,2053.71,2053.71,2053.71,2053.71,0.02
2023-12-11,2053.63,2053.63,2053.63,2053.63,-0.0
2023-12-12,2052.88,2052.88,2052.88,2052.88,-0.04
2023-12-13,2055.38,2055.38,2055.38,2055.38,0.12
2023-12-14,2074.9,2074.9,2074.9,2074.9,0.95
2023-12-15,2077.41,2077.41,2077.41,2077.41,0.12
2023-12-18,2078.74,2078.74,2078.74,2078.74,0.06
2023-12-19,2081.81,2081.81,2081.81,2081.81,0.15
2023-12-20,2087.99,2087.99,2087.99,2087.99,0.3
2023-12-21,2088.84,2088.84,2088.84,2088.84,0.04
2023-12-22,2090.33,2090.33,2090.33,2090.33,0.07
2023-12-27,2093.1,2093.1,2093.1,2093.1,0.13
2023-12-28,2092.24,2092.24,2092.24,2092.24,-0.04
2023-12-29,2092.12,2092.12,2092.12,2092.12,-0.01
2024-01-02,2094.83,2094.83,2094.83,2094.83,0.13
2024-01-03,2088.23,2088.23,2088.23,2088.23,-0.32
2024-01-04,2087.7,2087.7,2087.7,2087.7,-0.03
2024-01-05,2085.81,2085.81,2085.81,2085.81,-0.09
2024-01-08,2088.45,2088.45,2088.45,2088.45,0.13
2024-01-09,2089.62,2089.62,2089.62,2089.62,0.06
2024-01-10,2089.59,2089.59,2089.59,2089.59,-0.0
2024-01-11,2088.64,2088.64,2088.64,2088.64,-0.05
2024-01-12,2093.16,2093.16,2093.16,2093.16,0.22
2024-01-15,2093.03,2093.03,2093.03,2093.03,-0.01
2024-01-16,2088.29,2088.29,2088.29,2088.29,-0.23
2024-01-17,2082.09,2082.09,2082.09,2082.09,-0.3
2024-01-18,2083.89,2083.89,2083.89,2083.89,0.09
2024-01-19,2084.11,2084.11,2084.11,2084.11,0.01
2024-01-22,2088.51,2088.51,2088.51,2088.51,0.21
2024-01-23,2087.89,2087.89,2087.89,2087.89,-0.03
2024-01-24,2090.63,2090.63,2090.63,2090.63,0.13
2024-01-25,2094.57,2094.57,2094.57,2094.57,0.19
2024-01-26,2098.73,2098.73,2098.73,2098.73,0.2
2024-01-29,2100.23,2100.23,2100.23,2100.23,0.07
2024-01-30,2100.39,2100.39,2100.39,2100.39,0.01
2024-01-31,2100.37,2100.37,2100.37,2100.37,-0.0
2024-02-01,2096.13,2096.13,2096.13,2096.13,-0.2
2024-02-02,2095.78,2095.78,2095.78,2095.78,-0.02
2024-02-05,2092.85,2092.85,2092.85,2092.85,-0.14
2024-02-06,2093.1,2093.1,2093.1,2093.1,0.01
2024-02-07,2089.57,2089.57,2089.57,2089.57,-0.17
2024-02-08,2088.49,2088.49,2088.49,2088.49,-0.05
2024-02-09,2085.8,2085.8,2085.8,2085.8,-0.13
2024-02-12,2091.33,2091.33,2091.33,2091.33,0.27
2024-02-13,2090.04,2090.04,2090.04,2090.04,-0.06
2024-02-14,2091.29,2091.29,2091.29,2091.29,0.06
2024-02-15,2092.96,2092.96,2092.96,2092.96,0.08
2024-02-16,2095.23,2095.23,2095.23,2095.23,0.11
2024-02-19,2097.23,2097.23,2097.23,2097.23,0.1
2024-02-20,2098.65,2098.65,2098.65,2098.65,0.07
2024-02-21,2098.82,2098.82,2098.82,2098.82,0.01
2024-02-22,2101.31,2101.31,2101.31,2101.31,0.12
2024-02-23,2103.06,2103.06,2103.06,2103.06,0.08
2024-02-26,2100.52,2100.52,2100.52,2100.52,-0.12
2024-02-27,2101.19,2101.19,2101.19,2101.19,0.03
2024-02-28,2097.64,2097.64,2097.64,2097.64,-0.17
2024-02-29,2097.4,2097.4,2097.4,2097.4,-0.01
2024-03-01,2099.68,2099.68,2099.68,2099.68,0.11
2024-03-04,2097.73,2097.73,2097.73,2097.73,-0.09
2024-03-05,2099.53,2099.53,2099.53,2099.53,0.09
2024-03-06,2100.01,2100.01,2100.01,2100.01,0.02
2024-03-07,2105.9,2105.9,2105.9,2105.9,0.28
2024-03-08,2110.87,2110.87,2110.87,2110.87,0.24
2024-03-11,2112.91,2112.91,2112.91,2112.91,0.1
2024-03-12,2115.51,2115.51,2115.51,2115.51,0.12
2024-03-13,2119.43,2119.43,2119.43,2119.43,0.19
2024-03-14,2118.84,2118.84,2118.84,2118.84,-0.03
2024-03-15,2117.46,2117.46,2117.46,2117.46,-0.07
2024-03-18,2120.18,2120.18,2120.18,2120.18,0.13
2024-03-19,2121.75,2121.75,2121.75,2121.75,0.07
2024-03-20,2123.97,2123.97,2123.97,2123.97,0.1
2024-03-21,2128.12,2128.12,2128.12,2128.12,0.2
2024-03-22,2131.42,2131.42,2131.42,2131.42,0.16
2024-03-25,2130.66,2130.66,2130.66,2130.66,-0.04
2024-03-26,2133.1,2133.1,2133.1,2133.1,0.11
2024-03-27,2137.24,2137.24,2137.24,2137.24,0.19
2024-03-28,2139.36,2139.36,2139.36,2139.36,0.1
2024-04-02,2141.06,2141.06,2141.06,2141.06,0.08
2024-04-03,2142.9,2142.9,2142.9,2142.9,0.09
2024-04-04,2145.65,2145.65,2145.65,2145.65,0.13
2024-04-05,2143.06,2143.06,2143.06,2143.06,-0.12
2024-04-08,2144.64,2144.64,2144.64,2144.64,0.07
2024-04-09,2146.06,2146.06,2146.06,2146.06,0.07
2024-04-10,2143.91,2143.91,2143.91,2143.91,-0.1
2024-04-11,2140.78,2140.78,2140.78,2140.78,-0.15
2024-04-12,2141.67,2141.67,2141.67,2141.67,0.04
2024-04-15,2136.03,2136.03,2136.03,2136.03,-0.26
2024-04-16,2126.66,2126.66,2126.66,2126.66,-0.44
2024-04-17,2129.4,2129.4,2129.4,2129.4,0.13
2024-04-18,2132.84,2132.84,2132.84,2132.84,0.16
2024-04-19,2132.88,2132.88,2132.88,2132.88,0.0
2024-04-22,2139.32,2139.32,2139.32,2139.32,0.3
2024-04-23,2141.58,2141.58,2141.58,2141.58,0.11
2024-04-24,2140.32,2140.32,2140.32,2140.32,-0.06
2024-04-25,2138.24,2138.24,2138.24,2138.24,-0.1
2024-04-26,2141.7,2141.7,2141.7,2141.7,0.16
2024-04-29,2144.28,2144.28,2144.28,2144.28,0.12
2024-04-30,2141.36,2141.36,2141.36,2141.36,-0.14
2024-05-02,2145.46,2145.46,2145.46,2145.46,0.19
2024-05-03,2147.82,2147.82,2147.82,2147.82,0.11
2024-05-06,2150.1,2150.1,2150.1,2150.1,0.11
2024-05-07,2156.66,2156.66,2156.66,2156.66,0.3
2024-05-08,2157.41,2157.41,2157.41,2157.41,0.03
2024-05-09,2159.71,2159.71,2159.71,2159.71,0.11
2024-05-10,2162.75,2162.75,2162.75,2162.75,0.14
2024-05-13,2164.82,2164.82,2164.82,2164.82,0.1
2024-05-14,2166.29,2166.29,2166.29,2166.29,0.07
2024-05-15,2170.94,2170.94,2170.94,2170.94,0.21
2024-05-16,2174.24,2174.24,2174.24,2174.24,0.15
2024-05-17,2175.79,2175.79,2175.79,2175.79,0.07
2024-05-20,2176.6,2176.6,2176.6,2176.6,0.04
2024-05-21,2177.26,2177.26,2177.26,2177.26,0.03
2024-05-22,2175.48,2175.48,2175.48,2175.48,-0.08
2024-05-23,2172.17,2172.17,2172.17,2172.17,-0.15
2024-05-24,2172.43,2172.43,2172.43,2172.43,0.01
2024-05-27,2176.4,2176.4,2176.4,2176.4,0.18
2024-05-28,2175.45,2175.45,2175.45,2175.45,-0.04
2024-05-29,2171.5,2171.5,2171.5,2171.5,-0.18
2024-05-30,2173.72,2173.72,2173.72,2173.72,0.1
2024-05-31,2175.46,2175.46,2175.46,2175.46,0.08
2024-06-03,2178.8,2178.8,2178.8,2178.8,0.15
2024-06-04,2176.46,2176.46,2176.46,2176.46,-0.11
2024-06-05,2175.39,2175.39,2175.39,2175.39,-0.05
2024-06-06,2175.36,2175.36,2175.36,2175.36,-0.0
2024-06-07,2171.89,2171.89,2171.89,2171.89,-0.16
2024-06-10,2169.16,2169.16,2169.16,2169.16,-0.13
2024-06-11,2164.7,2164.7,2164.7,2164.7,-0.21
2024-06-12,2169.63,2169.63,2169.63,2169.63,0.23
2024-06-13,2166.55,2166.55,2166.55,2166.55,-0.14
2024-06-14,2159.6,2159.6,2159.6,2159.6,-0.32
2024-06-17,2157.57,2157.57,2157.57,2157.57,-0.09
2024-06-18,2163.63,2163.63,2163.63,2163.63,0.28
2024-06-19,2164.06,2164.06,2164.06,2164.06,0.02
2024-06-20,2167.71,2167.71,2167.71,2167.71,0.17
2024-06-21,2166.13,2166.13,2166.13,2166.13,-0.07
2024-06-24,2171.64,2171.64,2171.64,2171.64,0.25
2024-06-25,2172.0,2172.0,2172.0,2172.0,0.02
2024-06-26,2167.99,2167.99,2167.99,2167.99,-0.18
2024-06-27,2166.75,2166.75,2166.75,2166.75,-0.06
2024-06-28,2166.21,2166.21,2166.21,2166.21,-0.03
2024-07-01,2172.0,2172.0,2172.0,2172.0,0.27
2024-07-02,2172.27,2172.27,2172.27,2172.27,0.01
2024-07-03,2178.83,2178.83,2178.83,2178.83,0.3
2024-07-04,2182.03,2182.03,2182.03,2182.03,0.15
2024-07-05,2184.24,2184.24,2184.24,2184.24,0.1
2024-07-08,2186.68,2186.68,2186.68,2186.68,0.11
2024-07-09,2182.91,2182.91,2182.91,2182.91,-0.17
2024-07-10,2185.31,2185.31,2185.31,2185.31,0.11
2024-07-11,2188.86,2188.86,2188.86,2188.86,0.16
2024-07-12,2189.48,2189.48,2189.48,2189.48,0.03
2024-07-15,2189.41,2189.41,2189.41,2189.41,-0.0
2024-07-16,2188.64,2188.64,2188.64,2188.64,-0.04
2024-07-17,2188.77,2188.77,2188.77,2188.77,0.01
2024-07-18,2191.81,2191.81,2191.81,2191.81,0.14
2024-07-19,2189.53,2189.53,2189.53,2189.53,-0.1
2024-07-22,2191.81,2191.81,2191.81,2191.81,0.1
2024-07-23,2192.24,2192.24,2192.24,2192.24,0.02
2024-07-24,2193.83,2193.83,2193.83,2193.83,0.07
2024-07-25,2191.8,2191.8,2191.8,2191.8,-0.09
2024-07-26,2192.61,2192.61,2192.61,2192.61,0.04
2024-07-29,2195.26,2195.26,2195.26,2195.26,0.12
2024-07-30,2197.17,2197.17,2197.17,2197.17,0.09
2024-07-31,2199.68,2199.68,2199.68,2199.68,0.11
2024-08-01,2199.56,2199.56,2199.56,2199.56,-0.01
2024-08-02,2192.87,2192.87,2192.87,2192.87,-0.3
2024-08-05,2178.9,2178.9,2178.9,2178.9,-0.64
2024-08-06,2181.17,2181.17,2181.17,2181.17,0.1
2024-08-07,2188.2,2188.2,2188.2,2188.2,0.32
2024-08-08,2188.89,2188.89,2188.89,2188.89,0.03
2024-08-09,2192.44,2192.44,2192.44,2192.44,0.16
2024-08-12,2194.1,2194.1,2194.1,2194.1,0.08
2024-08-13,2195.66,2195.66,2195.66,2195.66,0.07
2024-08-14,2197.24,2197.24,2197.24,2197.24,0.07
2024-08-16,2203.77,2203.77,2203.77,2203.77,0.3
2024-08-19,2207.78,2207.78,2207.78,2207.78,0.18
2024-08-20,2207.24,2207.24,2207.24,2207.24,-0.02
2024-08-21,2209.03,2209.03,2209.03,2209.03,0.08
2024-08-22,2208.17,2208.17,2208.17,2208.17,-0.04
2024-08-23,2212.75,2212.75,2212.75,2212.75,0.21
2024-08-26,2214.46,2214.46,2214.46,2214.46,0.08
2024-08-27,2215.94,2215.94,2215.94,2215.94,0.07
2024-08-28,2217.08,2217.08,2217.08,2217.08,0.05
2024-08-29,2217.23,2217.23,2217.23,2217.23,0.01
2024-08-30,2219.54,2219.54,2219.54,2219.54,0.1
2024-09-02,2218.9,2218.9,2218.9,2218.9,-0.03
2024-09-03,2214.91,2214.91,2214.91,2214.91,-0.18
2024-09-04,2215.36,2215.36,2215.36,2215.36,0.02
2024-09-05,2220.54,2220.54,2220.54,2220.54,0.23
2024-09-06,2219.51,2219.51,2219.51,2219.51,-0.05
2024-09-09,2221.26,2221.26,2221.26,2221.26,0.08
2024-09-10,2217.94,2217.94,2217.94,2217.94,-0.15
2024-09-11,2215.53,2215.53,2215.53,2215.53,-0.11
2024-09-12,2217.85,2217.85,2217.85,2217.85,0.1
2024-09-13,2222.93,2222.93,2222.93,2222.93,0.23
2024-09-16,2227.53,2227.53,2227.53,2227.53,0.21
2024-09-17,2229.16,2229.16,2229.16,2229.16,0.07
2024-09-18,2228.71,2228.71,2228.71,2228.71,-0.02
2024-09-19,2236.67,2236.67,2236.67,2236.67,0.36
2024-09-20,2234.28,2234.28,2234.28,2234.28,-0.11
2024-09-23,2235.83,2235.83,2235.83,2235.83,0.07
2024-09-24,2239.48,2239.48,2239.48,2239.48,0.16
2024-09-25,2237.97,2237.97,2237.97,2237.97,-0.07
2024-09-26,2243.92,2243.92,2243.92,2243.92,0.27
2024-09-27,2248.03,2248.03,2248.03,2248.03,0.18
2024-09-30,2243.37,2243.37,2243.37,2243.37,-0.21
2024-10-01,2245.71,2245.71,2245.71,2245.71,0.1
2024-10-02,2244.57,2244.57,2244.57,2244.57,-0.05
2024-10-03,2240.89,2240.89,2240.89,2240.89,-0.16
2024-10-04,2243.37,2243.37,2243.37,2243.37,0.11
2024-10-07,2242.37,2242.37,2242.37,2242.37,-0.04
2024-10-08,2238.9,2238.9,2238.9,2238.9,-0.15
2024-10-09,2239.68,2239.68,2239.68,2239.68,0.03
2024-10-10,2240.16,2240.16,2240.16,2240.16,0.02
2024-10-11,2240.96,2240.96,2240.96,2240.96,0.04
2024-10-14,2242.49,2242.49,2242.49,2242.49,0.07
2024-10-15,2246.24,2246.24,2246.24,2246.24,0.17
2024-10-16,2251.22,2251.22,2251.22,2251.22,0.22
2024-10-17,2253.79,2253.79,2253.79,2253.79,0.11
2024-10-18,2257.21,2257.21,2257.21,2257.21,0.15
2024-10-21,2253.54,2253.54,2253.54,2253.54,-0.16
2024-10-22,2251.5,2251.5,2251.5,2251.5,-0.09
2024-10-23,2251.98,2251.98,2251.98,2251.98,0.02
2024-10-24,2251.47,2251.47,2251.47,2251.47,-0.02
2024-10-25,2252.29,2252.29,2252.29,2252.29,0.04
2024-10-28,2254.66,2254.66,2254.66,2254.66,0.11
2024-10-29,2249.76,2249.76,2249.76,2249.76,-0.22
2024-10-30,2245.25,2245.25,2245.25,2245.25,-0.2
2024-10-31,2239.86,2239.86,2239.86,2239.86,-0.24
2024-11-01,2244.0,2244.0,2244.0,2244.0,0.18
2024-11-04,2244.99,2244.99,2244.99,2244.99,0.04
2024-11-05,2246.6,2246.6,2246.6,2246.6,0.07
2024-11-06,2250.29,2250.29,2250.29,2250.29,0.16
2024-11-07,2252.37,2252.37,2252.37,2252.37,0.09
2024-11-08,2251.6,2251.6,2251.6,2251.6,-0.03
2024-11-11,2256.94,2256.94,2256.94,2256.94,0.24
2024-11-12,2247.86,2247.86,2247.86,2247.86,-0.4
2024-11-13,2247.26,2247.26,2247.26,2247.26,-0.03
2024-11-14,2253.28,2253.28,2253.28,2253.28,0.27
2024-11-15,2252.91,2252.91,2252.91,2252.91,-0.02
2024-11-18,2253.61,2253.61,2253.61,2253.61,0.03
2024-11-19,2251.94,2251.94,2251.94,2251.94,-0.07
2024-11-20,2251.46,2251.46,2251.46,2251.46,-0.02
2024-11-21,2250.19,2250.19,2250.19,2250.19,-0.06
2024-11-22,2253.94,2253.94,2253.94,2253.94,0.17
2024-11-25,2256.25,2256.25,2256.25,2256.25,0.1
2024-11-26,2253.31,2253.31,2253.31,2253.31,-0.13
2024-11-27,2254.02,2254.02,2254.02,2254.02,0.03
2024-11-28,2258.1,2258.1,2258.1,2258.1,0.18
2024-11-29,2261.24,2261.24,2261.24,2261.24,0.14
2024-12-02,2260.45,2260.45,2260.45,2260.45,-0.04
2024-12-03,2263.09,2263.09,2263.09,2263.09,0.12
2024-12-04,2266.97,2266.97,2266.97,2266.97,0.17
2024-12-05,2271.96,2271.96,2271.96,2271.96,0.22
2024-12-06,2275.98,2275.98,2275.98,2275.98,0.18
2024-12-09,2281.33,2281.33,2281.33,2281.33,0.23
2024-12-10,2281.55,2281.55,2281.55,2281.55,0.01
2024-12-11,2284.18,2284.18,2284.18,2284.18,0.12
2024-12-12,2281.73,2281.73,2281.73,2281.73,-0.11
2024-12-13,2278.83,2278.83,2278.83,2278.83,-0.13
2024-12-16,2277.7,2277.7,2277.7,2277.7,-0.05
2024-12-17,2273.53,2273.53,2273.53,2273.53,-0.18
2024-12-18,2273.24,2273.24,2273.24,2273.24,-0.01
2024-12-19,2265.73,2265.73,2265.73,2265.73,-0.33
2024-12-20,2267.34,2267.34,2267.34,2267.34,0.07
2024-12-23,2266.43,2266.43,2266.43,2266.43,-0.04
2024-12-24,2267.95,2267.95,2267.95,2267.95,0.07
2024-12-27,2268.86,2268.86,2268.86,2268.86,0.04
2024-12-30,2268.99,2268.99,2268.99,2268.99,0.01
2024-12-31,2271.58,2271.58,2271.58,2271.58,0.11
2025-01-02,2272.45,2272.45,2272.45,2272.45,0.04
2025-01-03,2270.45,2270.45,2270.45,2270.45,-0.09
2025-01-06,2271.86,2271.86,2271.86,2271.86,0.06
2025-01-07,2270.69,2270.69,2270.69,2270.69,-0.05
2025-01-08,2267.14,2267.14,2267.14,2267.14,-0.16
2025-01-09,2266.47,2266.47,2266.47,2266.47,-0.03
2025-01-10,2260.01,2260.01,2260.01,2260.01,-0.28
2025-01-13,2255.24,2255.24,2255.24,2255.24,-0.21
2025-01-14,2257.42,2257.42,2257.42,2257.42,0.1
2025-01-15,2268.52,2268.52,2268.52,2268.52,0.49
2025-01-16,2270.14,2270.14,2270.14,2270.14,0.07
2025-01-17,2275.26,2275.26,2275.26,2275.26,0.23
2025-01-20,2277.42,2277.42,2277.42,2277.42,0.09
2025-01-21,2280.23,2280.23,2280.23,2280.23,0.12
2025-01-22,2278.88,2278.88,2278.88,2278.88,-0.06
2025-01-23,2280.01,2280.01,2280.01,2280.01,0.05
2025-01-24,2280.58,2280.58,2280.58,2280.58,0.02
2025-01-27,2281.65,2281.65,2281.65,2281.65,0.05
2025-01-28,2284.63,2284.63,2284.63,2284.63,0.13
2025-01-29,2286.28,2286.28,2286.28,2286.28,0.07
2025-01-30,2293.4,2293.4,2293.4,2293.4,0.31
2025-01-31,2299.0,2299.0,2299.0,2299.0,0.24
2025-02-03,2297.16,2297.16,2297.16,2297.16,-0.08
2025-02-04,2301.5,2301.5,2301.5,2301.5,0.19
2025-02-05,2306.54,2306.54,2306.54,2306.54,0.22
2025-02-06,2311.95,2311.95,2311.95,2311.95,0.23
2025-02-07,2313.42,2313.42,2313.42,2313.42,0.06
2025-02-10,2315.82,2315.82,2315.82,2315.82,0.1
2025-02-11,2313.82,2313.82,2313.82,2313.82,-0.09
2025-02-12,2312.59,2312.59,2312.59,2312.59,-0.05
2025-02-13,2316.7,2316.7,2316.7,2316.7,0.18
2025-02-14,2320.2,2320.2,2320.2,2320.2,0.15
2025-02-17,2321.25,2321.25,2321.25,2321.25,0.05
2025-02-18,2324.74,2324.74,2324.74,2324.74,0.15
2025-02-19,2320.0,2320.0,2320.0,2320.0,-0.2
2025-02-20,2320.06,2320.06,2320.06,2320.06,0.0
2025-02-21,2322.9,2322.9,2322.9,2322.9,0.12
2025-02-24,2324.51,2324.51,2324.51,2324.51,0.07
2025-02-25,2325.19,2325.19,2325.19,2325.19,0.03
2025-02-26,2330.08,2330.08,2330.08,2330.08,0.21
2025-02-27,2330.14,2330.14,2330.14,2330.14,0.0
2025-02-28,2328.83,2328.83,2328.83,2328.83,-0.06
2025-03-03,2328.25,2328.25,2328.25,2328.25,-0.03
2025-03-04,2323.48,2323.48,2323.48,2323.48,-0.2
2025-03-05,2320.84,2320.84,2320.84,2320.84,-0.11
2025-03-06,2321.58,2321.58,2321.58,2321.58,0.03
2025-03-07,2323.45,2323.45,2323.45,2323.45,0.08
2025-03-10,2319.74,2319.74,2319.74,2319.74,-0.16
2025-03-11,2313.25,2313.25,2313.25,2313.25,-0.28
2025-03-12,2313.46,2313.46,2313.46,2313.46,0.01
2025-03-13,2309.81,2309.81,2309.81,2309.81,-0.16
2025-03-14,2312.42,2312.42,2312.42,2312.42,0.11
2025-03-17,2318.68,2318.68,2318.68,2318.68,0.27
2025-03-18,2322.39,2322.39,2322.39,2322.39,0.16
2025-03-19,2324.26,2324.26,2324.26,2322.39,0.08
2025-03-20,2324.16,2324.16,2324.16,2324.16,-0.0
2025-03-21,2323.7,2323.7,2324.16,2323.7,-0.02
2025-03-24,2324.06,2324.06,2324.06,2323.7,0.02
2025-03-25,2325.69,2325.69,2325.69,2325.69,0.07
2025-03-26,2326.08,2326.08,2326.08,2325.69,0.02
2025-03-27,2324.86,2324.86,2326.08,2324.86,-0.05
2025-03-28,2323.19,2323.19,2323.19,2323.19,-0.07
2025-03-31,2315.62,2315.62,2315.62,2315.62,-0.33
2025-04-01,2320.04,2320.04,2320.04,2315.62,0.19
2025-04-02,2318.13,2318.13,2320.04,2318.13,-0.08
2025-04-03,2309.2,2309.2,2309.2,2309.2,-0.39
2025-04-04,2281.12,2281.12,2309.2,2281.12,-1.22
2025-04-07,2258.07,2258.07,2258.07,2258.07,-1.01
2025-04-08,2270.25,2270.25,2270.25,2270.25,0.54
2025-04-09,2251.39,2251.39,2270.25,2251.39,-0.83
2025-04-10,2274.64,2274.64,2274.64,2251.39,1.03
2025-04-11,2271.68,2271.68,2271.68,2271.68,-0.13
2025-04-14,2284.96,2284.96,2284.96,2271.68,0.58
2025-04-15,2295.63,2295.63,2295.63,2295.63,0.47
2025-04-16,2298.75,2298.75,2298.75,2295.63,0.14
2025-04-17,2304.45,2304.45,2304.45,2304.45,0.25
2025-04-22,2309.31,2309.31,2309.31,2309.31,0.21
2025-04-23,2319.13,2319.13,2319.13,2319.13,0.43
2025-04-24,2322.57,2322.57,2322.57,2322.57,0.15
2025-04-25,2327.67,2327.67,2327.67,2327.67,0.22
2025-04-28,2331.81,2331.81,2331.81,2327.67,0.18
2025-04-29,2331.65,2331.65,2331.81,2331.65,-0.01
2025-04-30,2330.88,2330.88,2330.88,2330.88,-0.03
2025-05-02,2333.61,2333.61,2333.61,2333.61,0.12
2025-05-05,2335.98,2335.98,2335.98,2333.61,0.1
2025-05-06,2338.29,2338.29,2338.29,2335.98,0.1
2025-05-07,2340.38,2340.38,2340.38,2338.29,0.09
2025-05-08,2342.08,2342.08,2342.08,2342.08,0.07
2025-05-09,2345.53,2345.53,2345.53,2345.53,0.15
2025-05-12,2353.28,2353.28,2353.28,2353.28,0.33
2025-05-13,2354.25,2354.25,2354.25,2353.28,0.04
2025-05-14,2354.4,2354.4,2354.4,2354.25,0.01
2025-05-15,2355.63,2355.63,2355.63,2355.63,0.05
2025-05-16,2357.4,2357.4,2357.4,2355.63,0.07
2025-05-19,2359.26,2359.26,2359.26,2357.4,0.08
2025-05-20,2363.16,2363.16,2363.16,2359.26,0.17
