Date,Price,Open,High,Low,Change %
2024-06-24,238.963,238.963,238.963,238.963,0.75%
2024-06-25,237.407,237.407,237.407,237.407,-0.65%
2024-06-26,237.339,237.339,237.339,237.339,-0.03%
2024-06-27,237.456,237.456,237.456,237.456,0.05%
2024-06-28,237.391,237.391,237.391,237.391,-0.03%
2024-07-02,238.276,238.276,238.276,238.276,0.37%
2024-07-03,241.048,241.048,241.048,241.048,1.16%
2024-07-05,240.969,240.969,240.969,240.969,-0.03%
2024-07-08,241.446,241.446,241.446,241.446,0.20%
2024-07-09,240.386,240.386,240.386,240.386,-0.44%
2024-07-10,242.341,242.341,242.341,242.341,0.81%
2024-07-11,245.38,245.38,245.38,245.38,1.25%
2024-07-12,246.147,246.147,246.147,246.147,0.31%
2024-07-15,246.424,246.424,246.424,246.424,0.11%
2024-07-16,247.091,247.091,247.091,247.091,0.27%
2024-07-17,246.293,246.293,246.293,246.293,-0.32%
2024-07-18,245.636,245.636,245.636,245.636,-0.27%
2024-07-19,243.456,243.456,243.456,243.456,-0.89%
2024-07-22,243.216,243.216,243.216,243.216,-0.10%
2024-07-23,242.908,242.908,242.908,242.908,-0.13%
2024-07-24,241.38,241.38,241.38,241.38,-0.63%
2024-07-26,243.331,243.331,243.331,243.331,0.81%
2024-07-29,242.142,242.142,242.142,242.142,-0.49%
2024-07-30,242.659,242.659,242.659,242.659,0.21%
2024-07-31,245.402,245.402,245.402,245.402,1.13%
2024-08-01,240.993,240.993,240.993,240.993,-1.80%
2024-08-02,233.701,233.701,233.701,233.701,-3.03%
2024-08-06,227.131,227.131,227.131,227.131,-2.81%
2024-08-07,228.343,228.343,228.343,228.343,0.53%
2024-08-08,230.257,230.257,230.257,230.257,0.84%
2024-08-09,230.971,230.971,230.971,230.971,0.31%
2024-08-12,233.172,233.172,233.172,233.172,0.95%
2024-08-13,232.821,232.821,232.821,232.821,-0.15%
2024-08-16,234.634,234.634,234.634,234.634,0.78%
2024-08-19,236.039,236.039,236.039,236.039,0.60%
2024-08-20,233.534,233.534,233.534,233.534,-1.06%
2024-08-21,234.953,234.953,234.953,234.953,0.61%
2024-08-22,234.148,234.148,234.148,234.148,-0.34%
2024-08-23,236.342,236.342,236.342,236.342,0.94%
2024-08-27,237.144,237.144,237.144,237.144,0.34%
2024-08-28,235.855,235.855,235.855,235.855,-0.54%
2024-08-29,237.762,237.762,237.762,237.762,0.81%
2024-08-30,237.954,237.954,237.954,237.954,0.08%
2024-09-02,237.752,237.752,237.752,237.752,-0.09%
2024-09-03,233.53,233.53,233.53,233.53,-1.78%
2024-09-04,231.738,231.738,231.738,231.738,-0.77%
2024-09-05,231.794,231.794,231.794,231.794,0.02%
2024-09-06,228.393,228.393,228.393,228.393,-1.47%
2024-09-09,230.012,230.012,230.012,230.012,0.71%
2024-09-10,228.711,228.711,228.711,228.711,-0.57%
2024-09-11,229.303,229.303,229.303,229.303,0.26%
2024-09-12,231.364,231.364,231.364,231.364,0.90%
2024-09-13,233.507,233.507,233.507,233.507,0.93%
2024-09-16,234.24,234.24,234.24,234.24,0.31%
2024-09-17,236.116,236.116,236.116,236.116,0.80%
2024-09-18,234.991,234.991,234.991,234.991,-0.48%
2024-09-19,237.676,237.676,237.676,237.676,1.14%
2024-09-20,236.288,236.288,236.288,236.288,-0.58%
2024-09-23,236.904,236.904,236.904,236.904,0.26%
2024-09-24,239.313,239.313,239.313,239.313,1.02%
2024-09-25,238.889,238.889,238.889,238.889,-0.18%
2024-09-26,239.381,239.381,239.381,239.381,0.21%
2024-09-27,240.59,240.59,240.59,240.59,0.51%
2024-09-30,238.717,238.717,238.717,238.717,-0.78%
2024-10-01,240.228,240.228,240.228,240.228,0.63%
2024-10-02,240.654,240.654,240.654,240.654,0.18%
2024-10-03,239.967,239.967,239.967,239.967,-0.29%
2024-10-04,242.399,242.399,242.399,242.399,1.01%
2024-10-07,242.405,242.405,242.405,242.405,0.00%
2024-10-08,238.961,238.961,238.961,238.961,-1.42%
2024-10-09,238.93,238.93,238.93,238.93,-0.01%
2024-10-10,240.301,240.301,240.301,240.301,0.57%
2024-10-11,240.52,240.52,240.52,240.52,0.09%
2024-10-15,238.747,238.747,238.747,238.747,-0.74%
2024-10-16,239.009,239.009,239.009,239.009,0.11%
2024-10-17,240.697,240.697,240.697,240.697,0.71%
2024-10-18,241.149,241.149,241.149,241.149,0.19%
2024-10-21,241.517,241.517,241.517,241.517,0.15%
2024-10-22,242.855,242.855,242.855,242.855,0.55%
2024-10-23,240.357,240.357,240.357,240.357,-1.03%
2024-10-24,239.947,239.947,239.947,239.947,-0.17%
2024-10-25,241.059,241.059,241.059,241.059,0.46%
2024-10-28,240.333,240.333,240.333,240.333,-0.30%
2024-10-29,239.714,239.714,239.714,239.714,-0.26%
2024-10-30,238.856,238.856,238.856,238.856,-0.36%
2024-10-31,236.251,236.251,236.251,236.251,-1.09%
2024-11-04,236.032,236.032,236.032,236.032,-0.09%
2024-11-05,236.548,236.548,236.548,236.548,0.22%
2024-11-06,241.255,241.255,241.255,241.255,1.99%
2024-11-07,242.01,242.01,242.01,242.01,0.31%
2024-11-08,240.399,240.399,240.399,240.399,-0.67%
2024-11-11,240.67,240.67,240.67,240.67,0.11%
2024-11-12,237.289,237.289,237.289,237.289,-1.40%
2024-11-13,236.757,236.757,236.757,236.757,-0.22%
2024-11-14,239.15,239.15,239.15,239.15,1.01%
2024-11-15,237.811,237.811,237.811,237.811,-0.56%
2024-11-18,239.608,239.608,239.608,239.608,0.76%
2024-11-19,239.778,239.778,239.778,239.778,0.07%
2024-11-20,240.802,240.802,240.802,240.802,0.43%
2024-11-21,242.383,242.383,242.383,242.383,0.66%
2024-11-22,245.139,245.139,245.139,245.139,1.14%
2024-11-25,242.456,242.456,242.456,242.456,-1.09%
2024-11-26,240.568,240.568,240.568,240.568,-0.78%
2024-11-27,239.514,239.514,239.514,239.514,-0.44%
2024-11-29,240.802,240.802,240.802,240.802,0.54%
2024-12-02,241.679,241.679,241.679,241.679,0.36%
2024-12-03,243.606,243.606,243.606,243.606,0.80%
2024-12-04,243.253,243.253,243.253,243.253,-0.15%
2024-12-05,242.344,242.344,242.344,242.344,-0.37%
2024-12-09,242.917,242.917,242.917,242.917,0.24%
2024-12-10,242.91,242.91,242.91,242.91,-0.00%
2024-12-11,245.36,245.36,245.36,245.36,1.01%
2024-12-12,243.393,243.393,243.393,243.393,-0.80%
2024-12-13,239.968,239.968,239.968,239.968,-1.41%
2024-12-16,238.418,238.418,238.418,238.418,-0.65%
2024-12-17,235.498,235.498,235.498,235.498,-1.22%
2024-12-18,233.105,233.105,233.105,233.105,-1.02%
2024-12-19,231.059,231.059,231.059,231.059,-0.88%
2024-12-20,230.333,230.333,230.333,230.333,-0.31%
2024-12-23,230.96,230.96,230.96,230.96,0.27%
2024-12-27,231.919,231.919,231.919,231.919,0.42%
2024-12-30,232.325,232.325,232.325,232.325,0.18%
2025-01-02,240.204,240.204,240.204,240.204,3.39%
2025-01-03,239.388,239.388,239.388,239.388,-0.34%
2025-01-07,240.41,240.41,240.41,240.41,0.43%
2025-01-08,238.474,238.474,238.474,238.474,-0.81%
2025-01-13,237.571,237.571,237.571,237.571,-0.38%
2025-01-14,238.013,238.013,238.013,238.013,0.19%
2025-01-15,241.817,241.817,241.817,241.817,1.60%
2025-01-16,240.37,240.37,240.37,240.37,-0.60%
2025-01-17,242.083,242.083,242.083,242.083,0.71%
2025-01-21,241.572,241.572,241.572,241.572,-0.21%
2025-01-22,239.531,239.531,239.531,239.531,-0.84%
2025-01-23,239.406,239.406,239.406,239.406,-0.05%
2025-01-24,239.175,239.175,239.175,239.175,-0.10%
2025-01-27,239.133,239.133,239.133,239.133,-0.02%
2025-01-28,239.024,239.024,239.024,239.024,-0.05%
2025-01-29,238.439,238.439,238.439,238.439,-0.24%
2025-01-30,241.884,241.884,241.884,241.884,1.44%
2025-01-31,240.882,240.882,240.882,240.882,-0.41%
2025-02-03,240.595,240.595,240.595,240.595,-0.12%
2025-02-04,242.606,242.606,242.606,242.606,0.84%
2025-02-05,244.104,244.104,244.104,244.104,0.62%
2025-02-06,243.776,243.776,243.776,243.776,-0.13%
2025-02-07,242.663,242.663,242.663,242.663,-0.46%
2025-02-10,245.78,245.78,245.78,245.78,1.28%
2025-02-11,245.185,245.185,245.185,245.185,-0.24%
2025-02-12,243.991,243.991,243.991,243.991,-0.49%
2025-02-13,242.847,242.847,242.847,242.847,-0.47%
2025-02-14,241.459,241.459,241.459,241.459,-0.57%
2025-02-18,242.677,242.677,242.677,242.677,0.50%
2025-02-19,240.916,240.916,240.916,240.916,-0.73%
2025-02-20,241.198,241.198,241.198,241.198,0.12%
2025-02-21,239.073,239.073,239.073,239.073,-0.88%
2025-02-24,238.326,238.326,238.326,238.326,-0.31%
2025-02-25,235.464,235.464,235.464,235.464,-1.20%
2025-02-26,236.089,236.089,236.089,236.089,0.27%
2025-02-27,235.504,235.504,235.504,235.504,-0.25%
2025-02-28,234.757,234.757,234.757,234.757,-0.32%
2025-03-03,231.058,231.058,231.058,231.058,-1.58%
2025-03-04,226.845,226.845,226.845,226.845,-1.82%
2025-03-05,226.947,226.947,226.947,226.947,0.04%
2025-03-06,228.033,228.033,228.033,228.033,0.48%
2025-03-07,229.577,229.577,229.577,229.577,0.68%
2025-03-10,226.441,226.441,226.441,226.441,-1.37%
2025-03-11,224.738,224.738,224.738,224.738,-0.75%
2025-03-12,225.533,225.533,225.533,225.533,0.35%
2025-03-13,225.81,225.81,225.81,225.81,0.12%
2025-03-14,229.339,229.339,229.339,229.339,1.56%
2025-03-17,231.76,231.76,231.76,231.76,1.06%
2025-03-18,232.598,232.598,232.598,232.598,0.36%
2025-03-19,234.081,234.081,234.081,232.598,0.64%
2025-03-20,234.821,234.821,234.821,234.821,0.32%
2025-03-21,231.846,231.846,234.821,231.846,-1.27%
2025-03-24,232.488,232.488,232.488,231.846,0.28%
2025-03-25,234.123,234.123,234.123,234.123,0.70%
2025-03-26,235.444,235.444,235.444,234.123,0.56%
2025-03-27,234.884,234.884,235.444,234.884,-0.24%
2025-03-28,233.387,233.387,233.387,233.387,-0.64%
2025-03-31,231.171,231.171,231.171,231.171,-0.95%
2025-04-01,233.728,233.728,233.728,231.171,1.11%
2025-04-02,231.929,231.929,233.728,231.929,-0.77%
2025-04-03,219.62,219.62,231.929,219.62,-5.31%
2025-04-04,205.034,205.034,219.62,205.034,-6.64%
2025-04-07,202.385,202.385,202.385,202.385,-1.29%
2025-04-08,201.933,201.933,202.385,201.933,-0.22%
2025-04-09,209.109,209.109,209.109,201.933,3.55%
2025-04-10,204.405,204.405,209.109,204.405,-2.25%
2025-04-11,207.087,207.087,207.087,207.087,1.31%
2025-04-14,209.45,209.45,209.45,207.087,1.14%
2025-04-15,211.15,211.15,211.15,211.15,0.81%
2025-04-16,209.714,209.714,209.714,209.714,-0.68%
2025-04-22,211.14,211.14,211.14,211.14,0.68%
2025-04-23,213.293,213.293,213.293,213.293,1.02%
2025-04-24,215.459,215.459,215.459,215.459,1.02%
2025-04-25,215.356,215.356,215.459,215.356,-0.05%
2025-04-28,215.028,215.028,215.459,215.028,-0.15%
2025-04-29,216.148,216.148,216.148,215.028,0.52%
2025-04-30,214.383,214.383,214.383,214.383,-0.82%
2025-05-06,219.337,219.337,219.337,219.337,2.31%
2025-05-07,219.499,219.499,219.499,219.337,0.07%
2025-05-08,223.51,223.51,223.51,223.51,1.83%
2025-05-09,225.385,225.385,225.385,225.385,0.84%
2025-05-12,229.779,229.779,229.779,229.779,1.95%
2025-05-13,230.827,230.827,230.827,229.779,0.46%
2025-05-14,230.008,230.008,230.008,230.008,-0.35%
2025-05-16,228.266,228.266,228.266,228.266,-0.76%
2025-05-20,227.391,227.391,227.391,227.391,-0.38%
2025-05-21,224.88,224.88,227.391,224.88,-1.10%
2025-05-22,224.437,224.437,224.88,224.437,-0.20%
2025-05-23,224.957,224.957,224.957,224.437,0.23%
2025-05-27,227.814,227.814,227.814,227.814,1.27%
2025-05-28,228.12,228.12,228.12,227.814,0.13%
2025-05-29,228.235,228.235,228.235,228.235,0.05%
2025-05-30,226.393,226.393,226.393,226.393,-0.81%
2025-06-02,228.904,228.904,228.904,226.393,1.11%
2025-06-03,231.882,231.882,231.882,231.882,1.30%
2025-06-04,231.361,231.361,231.882,231.361,-0.22%
2025-06-05,232.459,232.459,232.459,231.361,0.47%
2025-06-06,235.493,235.493,235.493,232.459,1.31%
2025-06-10,240.437,240.437,240.437,240.437,2.10%
2025-06-11,240.933,240.933,240.933,240.437,0.21%
2025-06-12,239.83,239.83,240.933,239.83,-0.46%
2025-06-13,241.79,241.79,241.79,239.83,0.82%
2025-06-16,242.027,242.027,242.027,241.79,0.10%
2025-06-17,242.657,242.657,242.657,242.027,0.26%
2025-06-18,240.976,240.976,240.976,240.976,-0.69%
2025-06-20,237.946,237.946,237.946,237.946,-1.26%
2025-06-23,234.703,234.703,237.946,234.703,-1.36%
2025-06-24,232.448,232.448,232.448,232.448,-0.96%
2025-06-25,230.706,230.706,232.448,230.706,-0.75%
2025-06-26,233.242,233.242,233.242,233.242,1.10%
2025-06-27,232.179,232.179,232.179,232.179,-0.46%
